Date,AAVE,ADA,AVAX,BTC,CRV,CVX,DOGE,DOT,ETH,FET,HBAR,LINK,LTC,MOG,MON,PENDLE,PEPE,RENDER,TAO,TRAC,UNI,WIF,WLD,XLM,XMR,XRP,ZEC
2022-02-16,170.5651397705078,1.0849809646606445,95.34611511230469,43961.859375,3.1800808906555176,29.369863510131836,0.14909499883651733,19.80115509033203,3127.830078125,0.37053999304771423,0.26175200939178467,17.17413330078125,128.1608428955078,,,0.2891319990158081,,3.205566883087158,,0.6881710290908813,11.262880325317383,,,0.2192710041999817,179.3094940185547,0.8390359878540039,125.51952362060547
2022-02-17,152.74276733398438,1.0198949575424194,88.12377166748047,40538.01171875,2.9043259620666504,26.476469039916992,0.1385519951581955,18.109920501708984,2881.48193359375,0.3341369926929474,0.2345310002565384,15.572244644165039,116.30241394042969,,,0.2622300088405609,,2.7941229343414307,,0.6269400119781494,10.37307357788086,,,0.20243200659751892,163.38528442382812,0.7671729922294617,113.23896026611328
2022-02-18,145.9029998779297,0.9971129894256592,83.83697509765625,40030.9765625,2.8139100074768066,26.03813362121582,0.1387680023908615,17.845699310302734,2785.7275390625,0.32782500982284546,0.22962599992752075,15.232380867004395,115.19709014892578,,,0.2520410120487213,,2.7008659839630127,,0.5734729766845703,10.179533958435059,,,0.20110200345516205,160.13787841796875,0.7858899831771851,109.40335845947266
2022-02-19,146.26678466796875,0.9977030158042908,85.09931945800781,40122.15625,2.803093910217285,25.308677673339844,0.14120599627494812,17.89225959777832,2763.701171875,0.33755698800086975,0.2325260043144226,15.521562576293945,115.7090072631836,,,0.25686800479888916,,2.616302013397217,,0.5442820191383362,10.038238525390625,,,0.20423899590969086,161.28518676757812,0.8225280046463013,112.25777435302734
2022-02-20,137.593017578125,0.9329019784927368,77.33678436279297,38431.37890625,2.5592589378356934,23.230772018432617,0.13686800003051758,16.930509567260742,2628.6484375,0.30755001306533813,0.21572700142860413,14.649103164672852,110.83203887939453,,,0.232246994972229,,2.4651150703430176,,0.5059019923210144,9.37028980255127,,,0.1949319988489151,153.93527221679688,0.7782959938049316,108.15837860107422
2022-02-21,128.97865295410156,0.8582360148429871,69.98892974853516,37075.28125,2.3431599140167236,21.717897415161133,0.12849000096321106,16.192121505737305,2573.816162109375,0.27718400955200195,0.2007029950618744,13.538114547729492,103.45049285888672,,,0.21918199956417084,,2.369028091430664,,0.43749600648880005,8.554727554321289,,,0.17881999909877777,147.96923828125,0.70346599817276,100.36998748779297
2022-02-22,134.7526397705078,0.8890169858932495,74.57435607910156,38286.02734375,2.3989999294281006,20.80413246154785,0.13155299425125122,16.56427574157715,2639.29931640625,0.2923940122127533,0.23484699428081512,14.026960372924805,107.52279663085938,,,0.20836499333381653,,2.4615631103515625,,0.45597198605537415,8.870278358459473,,,0.1858759969472885,150.90545654296875,0.722832977771759,102.82012176513672
2022-02-23,131.3236541748047,0.8691689968109131,73.6986312866211,37296.5703125,2.2968881130218506,20.246858596801758,0.12784600257873535,16.00956916809082,2590.359619140625,0.2736020088195801,0.2189359962940216,13.407191276550293,105.96595001220703,,,0.2019280046224594,,2.360469102859497,,0.4433319866657257,8.795060157775879,,,0.18200300633907318,149.12062072753906,0.6987460255622864,97.94595336914062
2022-02-24,125.30519104003906,0.8534250259399414,76.52396392822266,38332.609375,2.241992950439453,18.928590774536133,0.12381300330162048,16.170917510986328,2598.067138671875,0.26093700528144836,0.21605099737644196,13.267228126525879,104.2304916381836,,,0.19018800556659698,,2.3398098945617676,,0.42965200543403625,8.821893692016602,,,0.1825059950351715,147.03302001953125,0.6962720155715942,102.51178741455078
2022-02-25,139.7579345703125,0.8980270028114319,80.8326187133789,39214.21875,2.352466106414795,19.94715118408203,0.12757599353790283,17.25030517578125,2764.53564453125,0.2787890136241913,0.22461099922657013,14.338565826416016,109.26631164550781,,,0.20949800312519073,,2.5845301151275635,,0.46215200424194336,9.241801261901855,,,0.19069699943065643,153.46913146972656,0.7689030170440674,106.5394058227539
2022-02-26,136.43209838867188,0.8879179954528809,81.87970733642578,39105.1484375,2.382805109024048,19.923023223876953,0.12764699757099152,18.024559020996094,2781.11181640625,0.27592799067497253,0.2234629988670349,14.690320014953613,108.24365997314453,,,0.2107270061969757,,2.4580259323120117,,0.4645240008831024,9.04762077331543,,,0.192780002951622,157.66094970703125,0.7509729862213135,107.75558471679688
2022-02-27,131.61021423339844,0.858335018157959,74.9911880493164,37709.78515625,2.188786029815674,17.42190933227539,0.12311100214719772,17.473413467407227,2621.8017578125,0.26266899704933167,0.2100670039653778,13.654266357421875,103.10559844970703,,,0.1921290010213852,,2.38201904296875,,0.44280099868774414,9.772333145141602,,,0.18126800656318665,150.72886657714844,0.721992015838623,102.69841766357422
2022-02-28,145.80545043945312,0.9598280191421509,84.3392333984375,43193.234375,2.4398090839385986,19.25188636779785,0.13315600156784058,18.94108772277832,2919.201171875,0.2832080125808716,0.2300579994916916,15.116470336914062,113.47457885742188,,,0.21395400166511536,,2.677095890045166,,0.49142399430274963,10.518308639526367,,,0.19688700139522552,170.1903076171875,0.782043993473053,118.71488952636719
2022-03-01,143.44619750976562,0.9623460173606873,86.73593139648438,44354.63671875,2.542062997817993,18.888113021850586,0.1339379996061325,18.880502700805664,2972.485107421875,0.35749301314353943,0.22688600420951843,15.334708213806152,112.5440444946289,,,0.1948859989643097,,2.9764370918273926,,0.5222060084342957,10.338661193847656,,,0.19853200018405914,177.53414916992188,0.7848619818687439,119.1676025390625
2022-03-02,137.99533081054688,0.9386619925498962,83.29166412353516,43924.1171875,2.6418259143829346,21.080001831054688,0.1329900026321411,18.593467712402344,2950.118408203125,0.33923500776290894,0.22320400178432465,15.29494857788086,110.35135650634766,,,0.19564799964427948,,2.895730972290039,,0.5118319988250732,10.034832954406738,,,0.1934960037469864,177.70994567871094,0.7684959769248962,125.98681640625
2022-03-03,129.9397735595703,0.902658998966217,78.55764770507812,42451.7890625,2.5066161155700684,19.9147891998291,0.12961000204086304,18.019323348999023,2834.468994140625,0.32163000106811523,0.22129100561141968,14.897106170654297,111.35211944580078,,,0.19102899730205536,,2.74631404876709,,0.49528399109840393,9.554364204406738,,0.009627999737858772,0.1879190057516098,172.0326385498047,0.7521849870681763,128.83248901367188
2022-03-04,124.00273132324219,0.8428890109062195,75.65424346923828,39137.60546875,2.248199939727783,17.60202980041504,0.12259099632501602,16.757080078125,2617.156005859375,0.30987900495529175,0.20553900301456451,13.714876174926758,101.39179992675781,,,0.17826199531555176,,2.500910997390747,,0.4503819942474365,8.799683570861816,,0.009103000164031982,0.17593300342559814,159.71348571777344,0.7126719951629639,116.92650604248047
2022-03-05,124.55912017822266,0.8656719923019409,76.72742462158203,39400.5859375,2.2465898990631104,17.540054321289062,0.12499599903821945,17.312721252441406,2664.8310546875,0.3438139855861664,0.21064400672912598,14.022286415100098,104.97718811035156,,,0.17843900620937347,,2.6206860542297363,,0.45829200744628906,9.014435768127441,,0.009194999933242798,0.1800999939441681,165.77366638183594,0.7548999786376953,116.3632583618164
2022-03-06,116.95108032226562,0.8237519860267639,72.52902221679688,38419.984375,2.0647940635681152,16.465158462524414,0.12076599895954132,16.978824615478516,2555.037353515625,0.3162820041179657,0.20276199281215668,13.338134765625,101.59391784667969,,,0.16220200061798096,,2.531775951385498,,0.4300070106983185,8.488813400268555,,0.010099000297486782,0.1733669936656952,159.145751953125,0.7259939908981323,107.77904510498047
2022-03-07,117.23694610595703,0.7973790168762207,71.88053894042969,38062.0390625,1.9908560514450073,15.622472763061523,0.11710499972105026,16.431495666503906,2497.771240234375,0.32494398951530457,0.20679399371147156,12.71272087097168,98.8692626953125,,,0.16450700163841248,,2.488163948059082,,0.4214169979095459,8.332438468933105,,0.011095999740064144,0.1704529970884323,158.06268310546875,0.7232869863510132,110.14451599121094
2022-03-08,121.78691864013672,0.8012499809265137,72.9183578491211,38737.26953125,2.0333669185638428,15.913851737976074,0.11702899634838104,16.953651428222656,2576.74755859375,0.3203530013561249,0.20493799448013306,13.077510833740234,100.61764526367188,,,0.15568000078201294,,2.50496506690979,,0.4178610146045685,8.82800006866455,,0.012203999795019627,0.1729860007762909,204.84634399414062,0.7209770083427429,139.49102783203125
2022-03-09,127.72340393066406,0.8492929935455322,77.71604919433594,41982.92578125,2.1588408946990967,17.060182571411133,0.12158799916505814,17.866676330566406,2729.783447265625,0.3547939956188202,0.2129870057106018,14.015893936157227,106.94209289550781,,,0.15532700717449188,,2.6499059200286865,,0.4450240135192871,9.201221466064453,,0.013511000201106071,0.18902400135993958,188.72947692871094,0.7672359943389893,141.3987579345703
2022-03-10,119.30857849121094,0.8063160181045532,74.00409698486328,39437.4609375,2.0448379516601562,16.269874572753906,0.1168849989771843,16.97911834716797,2608.048583984375,0.35645800828933716,0.2166530042886734,13.195725440979004,102.65550994873047,,,0.14621900022029877,,2.51350998878479,,0.41943201422691345,8.680952072143555,,0.013721000403165817,0.17903800308704376,179.315673828125,0.7374650239944458,158.4486846923828
2022-03-11,116.74298858642578,0.7901250123977661,71.2354736328125,38794.97265625,1.9717990159988403,16.043476104736328,0.11560200154781342,17.73442268371582,2559.56298828125,0.3398880064487457,0.2060060054063797,13.07819938659668,104.9653549194336,,,0.13755600154399872,,2.3859059810638428,,0.4133889973163605,8.539280891418457,,0.01371499989181757,0.18390600383281708,170.6737823486328,0.8021550178527832,153.79029846191406
2022-03-12,120.35665130615234,0.7906739711761475,71.002197265625,38904.01171875,1.979794979095459,16.371225357055664,0.11513599753379822,18.15392303466797,2574.754150390625,0.3382810056209564,0.20611999928951263,13.186159133911133,105.8323974609375,,,0.134660005569458,,2.358975887298584,,0.4102480113506317,8.48308277130127,,0.01371499989181757,0.18528799712657928,185.47525024414062,0.7865869998931885,151.5162353515625
2022-03-13,116.07190704345703,0.7909950017929077,68.07599639892578,37849.6640625,1.9230509996414185,15.87524700164795,0.11160799860954285,17.24793243408203,2518.944580078125,0.3166159987449646,0.19982300698757172,12.740457534790039,102.11479949951172,,,0.12720300257205963,,2.2603890895843506,,0.3996649980545044,8.2075834274292,,0.01371499989181757,0.17722800374031067,176.1702423095703,0.7613509893417358,155.62234497070312
2022-03-14,118.47493743896484,0.8039169907569885,68.89183807373047,39666.75390625,1.9522889852523804,16.26300811767578,0.11404799669981003,17.695951461791992,2590.696044921875,0.3248560130596161,0.20356899499893188,13.401471138000488,105.67365264892578,,,0.12401200085878372,,2.3193199634552,,0.3855929970741272,8.487739562988281,,0.009770000353455544,0.18012799322605133,185.66424560546875,0.7746559977531433,149.02294921875
2022-03-15,121.9665298461914,0.8000059723854065,69.88738250732422,39338.78515625,1.9549089670181274,17.40837860107422,0.1127839982509613,17.828996658325195,2620.149658203125,0.3266940116882324,0.20033599436283112,13.714278221130371,106.98857116699219,,,0.12868699431419373,,2.3299179077148438,,0.3757149875164032,8.705360412597656,,0.010293000377714634,0.182546004652977,183.27870178222656,0.7667829990386963,136.4564666748047
2022-03-16,141.6463165283203,0.8383740186691284,74.18374633789062,41143.9296875,2.093626022338867,18.44585609436035,0.116907998919487,19.053367614746094,2772.0556640625,0.3290880024433136,0.2044990062713623,14.696399688720703,111.35919189453125,,,0.17296099662780762,,2.4963018894195557,,0.421220988035202,9.094426155090332,,0.010293000377714634,0.18927299976348877,189.61924743652344,0.793537974357605,153.78895568847656
2022-03-17,156.00694274902344,0.8367840051651001,79.53851318359375,40951.37890625,2.124030113220215,18.638338088989258,0.11650200188159943,18.751731872558594,2814.8544921875,0.33015498518943787,0.20547999441623688,14.421710968017578,110.31023406982422,,,0.1689170002937317,,2.419995069503784,,0.41212499141693115,9.22340202331543,,0.010293000377714634,0.18967300653457642,187.82162475585938,0.7935029864311218,152.3304443359375
2022-03-18,160.6859893798828,0.8534330129623413,85.76238250732422,41801.15625,2.2448370456695557,19.935274124145508,0.11930599808692932,18.991891860961914,2945.343017578125,0.33099299669265747,0.20814000070095062,15.028580665588379,112.1158676147461,,,0.1655610054731369,,2.5524420738220215,,0.4415920078754425,9.646535873413086,,0.010293000377714634,0.19304199516773224,195.11419677734375,0.7982659935951233,170.5775604248047
2022-03-19,157.0718994140625,0.9010990262031555,89.69412231445312,42190.65234375,2.281688928604126,19.68964385986328,0.12356899678707123,19.35950469970703,2946.257080078125,0.34339800477027893,0.21032199263572693,14.97515869140625,116.3732681274414,,,0.17778800427913666,,2.690800905227661,,0.45375001430511475,9.70741081237793,,0.011102000251412392,0.20000499486923218,197.4773712158203,0.8193730115890503,179.77243041992188
2022-03-20,152.47171020507812,0.8770920038223267,84.72430419921875,41247.82421875,2.147130012512207,18.87844467163086,0.11915399879217148,18.638643264770508,2860.459228515625,0.32726800441741943,0.20876899361610413,14.552144050598145,114.82913970947266,,,0.15913599729537964,,2.6058928966522217,,0.4438770115375519,9.320137023925781,,0.011296999640762806,0.1969909965991974,194.60247802734375,0.8061209917068481,172.73794555664062
2022-03-21,154.40248107910156,0.916782021522522,86.44969940185547,41077.99609375,2.1985089778900146,20.288211822509766,0.1193389967083931,18.795270919799805,2897.9765625,0.3402140140533447,0.2115129977464676,15.007802963256836,116.15872955322266,,,0.1599390059709549,,2.6635029315948486,,0.6228569746017456,9.3388671875,,0.011394999921321869,0.20388799905776978,191.8486785888672,0.8381519913673401,181.70672607421875
2022-03-22,152.99583435058594,0.9764400124549866,83.9814453125,42358.80859375,2.2656381130218506,20.78026580810547,0.12248100340366364,20.252199172973633,2973.131103515625,0.372171014547348,0.21444199979305267,15.450860977172852,122.92796325683594,,,0.16318100690841675,,2.8142430782318115,,0.7603819966316223,9.768980026245117,,0.011377999559044838,0.20714999735355377,193.85389709472656,0.8370969891548157,174.6398468017578
2022-03-23,155.99879455566406,1.1074819564819336,86.25101470947266,42892.95703125,2.382323980331421,21.27581787109375,0.12972700595855713,21.003955841064453,3031.067138671875,0.39591801166534424,0.21858499944210052,15.800262451171875,122.47541809082031,,,0.16176199913024902,,2.8111820220947266,,0.7151489853858948,9.989341735839844,,0.011388000100851059,0.20947499573230743,197.39027404785156,0.8378869891166687,182.20947265625
2022-03-24,168.6285858154297,1.130010962486267,87.55538940429688,43960.93359375,2.381221055984497,23.23707389831543,0.13654999434947968,21.24549102783203,3108.06201171875,0.43822699785232544,0.22034500539302826,16.171621322631836,126.5812759399414,,,0.1668899953365326,,2.841475009918213,,0.6693940162658691,10.765423774719238,,0.011459999717772007,0.21476900577545166,203.92691040039062,0.8429679870605469,192.8896484375
